id_empresa,anio_inicio,periodo,id_sector_general,total_ingresos,personal_remunerado,gasto_remuneracion_personal,gasto_personal_total,personal_mujeres,personal_hombres,personal_ocupado,imp_ind_com,imp_otros,gasto_servicios_publicos,gasto_energia_electrica,gasto_gas_natural
13619,2002,2023,I1,2778834,29,1109904,1204644,20,9,29,27243,247907,39653,207739,108421
13620,2003,2023,Q,10236589,60,1796785,1917217,48,12,60,0,96487,12930,181413,0
13623,2008,2023,Q,19952171,272,6494244,6920964,179,93,272,162768,525500,119785,386935,143
13625,1994,2023,I2,34703800,120,7149226,7966948,111,86,197,380386,85131,30468,515939,99566
13626,1987,2023,M1,2538017,41,1173609,1267817,29,14,43,15354,11963,4285,69494,0
13628,2007,2023,Q,21541887,71,2580134,2926506,250,52,302,0,39024,4433,55409,44
13629,2013,2023,I1,1137322,21,424260,456885,13,8,21,10730,5297,1812,152512,134237
13631,1991,2023,N3,4917611,221,4502076,4707538,46,175,221,0,29836,820,1043,77
13633,2005,2023,I2,193121687,921,32341784,33709852,485,436,921,2410681,10622956,584861,2625726,2138618
13634,2000,2023,I2,7220238,53,1250851,1328580,33,22,55,71736,33974,32941,123577,82721
15789,2003,2023,I1,1156967,9,360885,381376,5,4,9,12097,64500,73656,111624,23578
13636,2023,2023,Q,20429502,110,4778124,5388079,69,41,110,15984,237287,23775,519098,1082
13638,2000,2023,N3,2368951,68,1676246,1863143,43,25,68,4985,126,0,0,0
13639,2001,2023,LN1,4213609,29,982653,1026098,8,21,29,5718,29569,3173,13679,0
21139,2006,2023,LN1,3536191,44,1542203,1730578,27,17,44,45602,117935,6016,32778,0
13643,2011,2023,I1,30083641,151,7276934,7739663,120,113,233,289085,387309,323440,1642530,202962
13644,2013,2023,I1,16831713,93,3525979,3848315,60,61,121,0,107873,334482,952047,343439
13645,2008,2023,I1,1114502,4,97710,110790,4,5,9,8046,4425,32355,104469,36536
13646,2011,2023,H1,278475851,363,31394693,32559032,111,346,457,4728631,7992287,220607,588631,0
13647,2008,2023,Q,297561681,1602,65183544,66670382,1080,523,1603,140552,495288,64932,356295,9095
13649,2023,2023,I1,1730375,38,925712,989911,29,10,39,16845,11512,3254,150999,70203
13653,2011,2023,I1,31868992,134,7354307,7384973,86,56,142,448228,1684517,262497,1225756,372913
13655,1989,2023,LN1,7783695,41,1340622,1512254,18,23,41,16353,280446,265308,539015,4583
13656,1993,2023,LN1,15480444,65,2343237,2443280,24,41,65,31392,889999,56377,121178,1106
13657,2001,2023,LN1,3300978,0,0,0,0,0,0,35950,0,0,0,0
15791,2000,2023,N3,3172545,95,1962580,2235840,10,86,96,586,20075,8650,28658,791
20041,1997,2023,J4,2396183,10,1110377,1213387,3,7,10,22876,10871,1044,1013,0
20042,2009,2023,M2,16564581,153,12315742,12344804,81,75,156,113935,71788,230,3027,0
13660,2009,2023,J3,3566205,146,4227786,4411723,87,60,147,4344,30392,366,2810,0
13661,2006,2023,Q,0,0,0,0,0,0,0,0,9409,0,0,0
13664,2010,2023,Q,72539870,740,25192724,29031814,668,171,839,583675,1087234,9013,170024,0
13665,2008,2023,Q,18268821,227,7639480,7807096,227,0,227,0,428228,37470,146800,80
13666,2003,2023,Q,267018240,65,3746888,4066539,1701,733,2434,68131,623795,756965,4537543,14355
13669,1965,2023,Q,7965380,67,2343143,2437111,55,12,67,603,34009,2347,26212,0
13671,1967,2023,H1,15276397,91,3083519,3545346,29,62,91,187068,612740,78184,448413,0
13672,0,2023,Q,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
13677,2011,2023,Q,5375372,2,98371,99191,1,1,2,0,25582,5680,84132,0
13678,0,2023,Q,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
13679,2008,2023,Q,68446546,475,17671796,18233038,105,374,479,49806,273321,33163,316743,434
13680,2012,2023,H2,6805839,216,4460883,5613620,19,197,216,59989,58656,5959,5063,163
18302,2023,2023,Q,4459452,13,723127,770812,5,8,13,0,7200,6648,4938,206
13687,2010,2023,N3,11185143,310,9029140,9270707,46,264,310,9938,11474,2833,34398,0
13690,1983,2023,M1,28017939,50,3564718,3663282,14,37,51,256628,3010820,5531,40374,0
13692,1996,2023,R,51575795,620,11557790,12535242,505,115,620,93744,213106,32303,279507,993
13694,1992,2023,R,86556813,374,10165600,10671463,253,121,374,79609,213621,12185,161829,84
13697,2004,2023,R,119451314,624,16070877,16900218,434,190,624,266683,167016,146598,648243,0
13698,1970,2023,S,22249078,224,7437538,7790558,88,159,247,87312,982858,0,707664,340202
13699,1962,2023,R,26265970,259,15455925,19698874,76,183,259,92277,2345648,100419,315222,64595
13701,2004,2023,R,16477548,140,3809840,4064085,68,73,141,167726,212437,58713,684731,0
13703,2008,2023,I2,9792056,133,2661262,2851844,112,21,133,0,49869,18181,67147,123147
13704,2009,2023,I2,61649830,273,9247117,10006589,162,124,286,585700,33146,163657,918581,458299
13706,1997,2023,P,12592984,29,796240,808341,20,9,29,295383,39242,0,0,0
13710,2000,2023,H1,20165431,99,3272306,3713337,42,72,114,273804,833376,2137,184858,0
13712,1999,2023,H1,6154270,204,4699218,4699218,14,192,206,2923,25313,1350,4050,0
13717,1997,2023,S,8022931,71,2190954,2569875,37,68,105,73047,30578,0,647512,0
13718,1986,2023,S,9392678,79,2486303,2683452,40,49,89,88075,55357,14219,115769,0
13719,2014,2023,I1,7494573,34,1160497,1399511,19,15,34,0,40264,64047,346560,43223
19566,2011,2023,J4,7318165,57,5145726,5256709,19,38,57,45327,49696,3187,6390,130
13720,2011,2023,N4,17434723,184,9470228,9470228,102,82,184,172976,110261,5841,64911,0
13722,2012,2023,I2,10993990,123,2712192,2877176,59,64,123,125895,1551,33733,263300,175422
13724,2014,2023,Q,107151899,476,23298487,23904323,375,147,522,279552,278221,12318,203315,0
17772,2014,2023,J4,23343777,138,20807015,20833347,43,95,138,4201,0,0,0,0
13727,1975,2023,S,74127607,570,27645463,28033691,239,444,683,469347,633392,508519,2004732,1058269
13730,2004,2023,Q,34372369,303,12937167,13135777,196,111,307,1423,43000,14329,39312,1077
13731,2009,2023,Q,34297301,125,8331968,8382756,75,50,125,157925,119952,2489,14694,0
13732,1991,2023,M1,186553517,533,29329168,31920719,112,421,533,1449147,73631,53259,113364,1210
18303,2014,2023,N3,6598363,210,5405171,5795760,111,99,210,0,47204,1227,7334,0
18940,2014,2023,N4,3763913,122,1952834,2056052,72,50,122,30111,19557,4864,36610,270
13736,2014,2023,R,3862883,25,576585,608784,12,13,25,37530,17043,1503,263554,0
17773,2014,2023,I2,8770325,69,1997596,2098172,69,0,69,90154,41995,20882,140208,85016
17775,1949,2023,J0,19346487,224,12560128,16631489,106,118,224,145944,186149,23660,340280,38
17776,2002,2023,J0,7913338,89,2538121,2636699,31,58,89,62600,30228,18966,103270,0
17777,2000,2023,J0,4606699,46,2698869,2985831,28,18,46,54825,27649,517,15906,0
17779,2016,2023,J0,60154336,213,12909119,13918366,120,124,244,376759,442537,8431,107221,0
17780,2019,2023,I1,1702454,28,636092,693457,17,12,29,10207,11353,9439,106494,8925
17781,1991,2023,I1,6322203,56,1436881,1436881,47,9,56,50735,0,6330,294000,10144
17782,2016,2023,H1,352413750,322,29125862,40682948,179,278,457,5648342,251321,0,0,0
17783,2021,2023,I2,1474765,19,501737,539954,11,8,19,12978,1840,9313,12188,28903
17784,2014,2023,I2,13441429,62,1912204,1981554,33,29,62,72164,104,68006,118589,40121
17785,1994,2023,I2,5523204,58,1478452,1578710,33,27,60,44188,25067,38947,107290,123149
17786,2004,2023,I2,93624018,53,2370478,2518366,30,23,53,40698,227929,26125,176271,34545
17787,1920,2023,I2,24062892,177,7472848,8025081,76,149,225,149066,1126963,192016,746905,323476
17788,2009,2023,I2,4321113,39,1241722,1301429,34,5,39,34251,46923,35129,27245,0
17789,2011,2023,I2,13037859,78,1798166,1926668,34,44,78,117282,51330,93775,262407,228532
17790,2011,2023,I2,19911780,176,3847173,4201754,99,77,176,184510,88476,6495,520790,136613
17791,2011,2023,I2,4084901,41,1202270,1260299,28,13,41,32508,32396,8684,113380,48932
17793,2011,2023,I2,70380293,17,805033,817759,8,9,17,1209,26849,0,0,0
17795,2013,2023,I2,6745121,110,3042863,3211590,85,27,112,77050,32734,79522,225690,107428
17796,2013,2023,I2,23503232,168,4881002,5657246,77,91,168,206965,12178,38132,617992,219784
17797,2014,2023,I2,32518410,359,7376430,7978409,284,277,561,311442,898196,226760,1455348,856914
17799,1996,2023,J3,3803624,24,1477092,2188274,16,8,24,10172,34384,17321,37786,0
20412,2006,2023,J3,4379131,34,1235226,1295798,7,28,35,39073,23213,4596,3165,0
17800,2011,2023,I1,1219347,14,301538,325344,11,3,14,13319,27319,21738,80903,14246
18307,2016,2023,M1,14183052,163,11651722,11722676,74,89,163,92797,65947,7307,150047,0
18309,1988,2023,I2,45466849,99,4076692,4186192,46,53,99,166283,58087,3258,63493,291
18310,2005,2023,LN1,52997264,28,1069245,1139183,14,14,28,550490,4287291,6511,23252,91
18311,1969,2023,N4,6822995,18,2880622,2953593,12,8,20,69919,568093,1576,4664,0
18312,2009,2023,N3,14208918,454,12354197,13034895,213,244,457,17368,61938,1032,7682,0
18313,1992,2023,M1,259792632,3227,118930156,122584571,432,2800,3232,2855778,7181452,139965,705267,3199
18314,1999,2023,LN1,48850606,176,6750298,7120363,20,156,176,783300,46581,641,278907,0
18316,2007,2023,N3,38660795,494,20099534,21037334,313,181,494,39755,55831,3706,122110,248
18317,1982,2023,J4,189383277,872,62637265,70946211,335,537,872,1883024,1317239,13809,31257,0
18318,0,2023,LN1,0,0,0,0,0,0,0,0,0,0,0,0
20413,2012,2023,H1,3096683,17,410805,434708,2,15,17,17389,12788,0,10457,0
19567,1993,2023,H1,1383651,31,855639,856125,10,22,32,7800,9800,5150,6405,2745
18322,2023,2023,H1,12492110,54,1236900,1488957,12,42,54,44845,512392,0,60751,0
18323,2000,2023,H1,12645461,108,4150635,4654784,18,90,108,107194,101934,0,1531,0
18324,2011,2023,H1,22322635,429,17094436,17657187,24,405,429,313133,118413,1083,25669,0
18328,1998,2023,H1,1874900,70,1560711,1780933,1,69,70,4163,4458,0,0,0
18941,2014,2023,H1,36174,6,126024,137422,3,3,6,958,506,549,4662,0
18332,2006,2023,H1,1966733,31,709468,878894,8,25,33,37068,14204,11613,8501,0
18337,2005,2023,H2,1196539,38,884045,940883,2,36,38,12816,5173,2309,1502,71
18340,2011,2023,I2,9787530,13,1031671,1031671,29,35,64,98387,66930,119760,180525,174748
18342,2006,2023,J4,21005878,278,15783941,17154305,137,141,278,181405,10789,2861,11615,102
18942,1996,2023,J4,3972497,76,4633040,4779882,16,63,79,33784,25911,0,55716,0
18345,2014,2023,S,6282221,74,1946682,2051829,74,0,74,68925,41987,62689,384026,21001
18346,2016,2023,R,24708412,149,5819489,6130213,115,36,151,2534,137100,52134,1526182,340
18347,2013,2023,Q,20670880,375,16173907,16629965,287,88,375,141437,8454,93800,69882,0
18348,1988,2023,N3,9963457,294,6052849,6946393,292,2,294,5539,9612,3004,30036,68
18349,1997,2023,R,281768852,857,30318072,32568008,581,457,1038,19113,677538,604470,1933038,85
18351,1996,2023,R,88989688,160,5284687,5788865,72,88,160,75122,155732,45940,625268,808
18353,2012,2023,N3,44660074,1075,34290531,35948636,113,964,1077,44098,696785,4817,57793,177
18355,2014,2023,M1,3317822,73,1544822,1667188,22,53,75,19550,23062,3514,2974,0
18356,2012,2023,N3,29059539,892,22817820,23847946,70,824,894,18032,97471,6576,14097,0
18357,1998,2023,LN1,14000461,3,1127408,1135244,3,2,5,150125,1368421,10684,30679,0
18358,2010,2023,N3,780000,11,263180,263180,11,2,13,32,0,1560,2112,84
18359,2006,2023,J0,16468896,156,4285950,4617476,141,15,156,136050,187896,14733,64635,13
18943,2018,2023,I1,7275140,39,1285295,1723200,23,16,39,0,119144,99385,350139,58518
18944,2006,2023,H1,30800016,48,2168584,2737099,7,41,48,260199,26233,21689,36274,21362
18945,2010,2023,H1,2370731,15,541698,571359,7,10,17,23590,17762,5970,33537,0
18946,1992,2023,J3,7293548,32,1628866,1702367,10,23,33,0,9550,3592,33915,0
18947,2005,2023,J4,10144032,45,2385144,2741002,45,0,45,77848,31388,11889,581677,49
19571,2013,2023,J4,15754337,117,12896502,13816590,32,85,117,78769,72636,2849,20998,0
18948,2003,2023,LN1,5014768,29,1724798,1913619,16,29,45,63261,45229,8826,34565,754
19572,1971,2023,LN1,12275835,18,1961373,2016261,19,0,19,20380,1423760,36089,32572,1598
18949,1981,2023,LN1,17235706,43,1947868,1992453,9,34,43,337943,403503,661292,2248727,198
18950,2011,2023,LN1,27555890,11,1742791,1897149,8,3,11,267747,62,0,0,0
18952,1990,2023,M1,33316005,573,17791495,19283386,60,513,573,306090,215020,12581,85663,0
20886,1992,2023,M1,2973733,32,1837106,2161233,8,24,32,10760,24637,2428,20057,0
18954,2011,2023,N3,7962133,279,6742162,7392451,9,270,279,16835,21733,0,0,0
18955,2013,2023,M1,4493294,23,1891188,1963011,24,7,31,30067,34485,0,1787,0
18959,2005,2023,Q,6219746,36,895533,949525,23,13,36,2500,41373,7504,29687,0
18960,2008,2023,Q,25018868,82,3686611,3809633,26,58,84,1682,79034,15184,38910,2847
18961,2008,2023,Q,17917570,91,3382446,3778600,91,0,91,2830,1780,8204,223899,0
18962,1992,2023,I1,1356861,0,0,680525,13,11,24,12315,88746,21086,49803,10749
18964,1998,2023,H1,38775763,270,9870786,9928624,169,101,270,2122,960114,133430,772837,6
18965,2008,2023,I1,7926632,38,837732,837732,15,25,40,25600,64380,0,0,98541
18966,2006,2023,N4,4262961,14,476168,493378,6,9,15,31360,21870,997,17584,0
18967,2005,2023,N2,3165617,27,1709448,1749070,20,7,27,23762,1366,604,37726,318
18969,2004,2023,N4,14473419,325,8377460,8763111,229,96,325,117683,2590,31762,149618,0
18970,2012,2023,N5,10383804,128,4091598,4314028,181,55,236,106910,48762,10453,149030,0
18971,1979,2023,R,26857324,168,6514401,7127407,52,118,170,14901,1005022,10444,25460,801
18973,2008,2023,Q,5556550,25,1096500,1143785,18,7,25,800,28421,9057,41737,1380
18974,1995,2023,Q,20339964,125,7015391,7179644,141,30,171,166523,1115581,25181,299296,0
18975,2009,2023,Q,12671749,89,2843677,3178921,65,24,89,1531,157710,42108,236449,95
18976,1974,2023,S,31336269,281,12914757,14494892,109,172,281,78537,261,105628,725526,120
18977,2013,2023,LN1,15068548,38,3203386,3281730,16,22,38,159697,448299,0,2045266,0
19573,2012,2023,R,75766866,290,18187602,19745229,133,187,320,248841,3270571,3523,188204,0
19574,1991,2023,N4,45645096,699,22587410,24883523,438,261,699,471272,53957,81531,566082,362
19575,2010,2023,N5,3341643,11,391603,397412,30,7,37,42109,11785,13104,39098,0
19576,2006,2023,H2,57632649,227,14229823,15412511,132,95,227,1320454,49399,34521,299445,0
19578,2013,2023,I1,2575461,30,764679,811782,24,11,35,64607,107223,97377,200888,36219
19579,2013,2023,I1,5314677,29,1084073,1131316,26,16,42,25540,23493,78075,665585,36454
19580,2011,2023,I1,2347686,6,213648,232205,10,6,16,27142,55458,40090,93340,15232
19581,2009,2023,I1,993447,8,227951,274753,6,3,9,8850,40590,25989,44946,8207
19582,2018,2023,I1,3097931,17,396919,458237,12,6,18,4949,22536,20450,533117,98131
19583,2018,2023,I1,2665355,21,625601,666851,15,6,21,12000,24073,18520,95620,17250
20414,2013,2023,I1,1608661,18,463347,463347,8,10,18,20000,1000,11180,42874,46976
19584,2007,2023,N3,4696727,170,4174123,4174123,102,68,170,40218,21096,0,0,0
19585,2016,2023,Q,189751502,1197,50440145,52069979,733,464,1197,92596,1465,325761,2492298,9964
19586,2018,2023,Q,164502479,781,37765453,38606599,565,216,781,7350,32859,329068,2669344,13570
19587,2013,2023,Q,55724537,178,9915094,10133887,124,54,178,631,218849,14391,661799,15052
19588,0,2023,Q,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
19589,2015,2023,Q,60607231,402,14259414,14312755,312,90,402,0,14211,35603,234329,14872
19590,2007,2023,N3,4799699,4,89946,112760,2,3,5,26338,1,4021,3673,48
20045,2019,2023,M1,54442323,462,30813013,31519733,231,231,462,328230,384754,22129,279027,0
19591,2019,2023,H1,8205364,251,4848828,5193310,30,221,251,80978,38723,6438,14165,196
19592,2019,2023,I2,4347153,48,1134978,1212456,39,9,48,22377,26117,21021,252869,1296
20046,2013,2023,N3,34033201,968,25092635,26806944,454,514,968,51376,147871,1209,7211,0
20047,1994,2023,I1,1354757,16,441390,463508,10,6,16,13274,45931,13040,60169,8757
20048,1989,2023,I1,2603038,28,835773,835773,18,10,28,29257,25782,35000,135684,15245
20049,1985,2023,I1,1145495,11,232383,250942,9,2,11,9000,42832,42418,49333,7494
20887,2018,2023,I1,515813,7,173066,179677,5,4,9,14849,5228,47017,36744,9410
20888,2009,2023,I1,1136840,9,334135,380787,9,5,14,8522,0,7409,46887,6732
20415,2012,2023,I1,952177,13,284500,300750,13,0,13,3573,13540,0,44244,1800
20051,1991,2023,I1,2198625,27,580633,630333,21,7,28,13480,147527,34356,155992,109324
20052,2011,2023,I1,643708,14,338461,359928,8,6,14,9033,0,27196,69446,6572
20417,1979,2023,I1,409083,13,260890,282883,10,3,13,10298,5760,34822,21656,0
20418,2006,2023,I1,1048420,6,212598,212598,4,2,6,7400,22600,27500,33950,9600
20053,2012,2023,R,2042728,52,1455123,1681442,4,48,52,3,16510,3020,413,42
20054,2011,2023,R,3699039,45,1350047,1687740,7,38,45,135,39965,6304,34372,4877
20055,2020,2023,R,57540287,132,3059838,3415088,26,108,134,0,360316,24001,56264,6480
20056,2017,2023,H2,2837710,34,1384225,1445521,22,18,40,29450,16746,11841,18175,0
20057,2008,2023,Q,15594833,76,2817248,2924802,20,56,76,2147,26522,6136,25510,0
20058,2014,2023,Q,58632811,329,16995210,16995210,252,77,329,15649,2631690,22850,298445,162
20059,2012,2023,Q,29227985,116,2955043,3276910,58,60,118,169617,125996,8330,52332,0
20060,2015,2023,Q,43743325,146,8054086,8230461,83,63,146,9,246438,31542,337414,0
20061,2009,2023,Q,11598368,131,4506121,5633586,83,48,131,21664,35192,0,0,0
20062,2012,2023,Q,63867756,503,17075973,17335917,387,116,503,796,0,189133,1384501,73
20063,2008,2023,Q,5556242,20,520769,538581,16,4,20,70818,8300,2320,4066,0
20064,2009,2023,Q,3960011,60,1484044,1673005,49,12,61,12156,11419,6620,116218,33
20065,2008,2023,Q,3197749,36,1117464,1167864,15,23,38,1350,3100,2300,2550,1500
20066,2014,2023,Q,14143965,160,5123515,5332194,90,70,160,22388,19576,122985,127717,5635
20067,2009,2023,Q,17304192,66,1742893,1851182,36,30,66,6681,89952,28688,163064,42576
20069,1913,2023,Q,118853929,663,33504755,33771932,526,155,681,0,193770,1021767,1428000,789432
20070,2004,2023,Q,9351659,16,450592,472685,13,3,16,43279,13920,6024,44350,347
20419,1991,2023,Q,4785720,11,1114847,1163856,9,2,11,3076,17648,1720,1928,0
20072,2005,2023,Q,24820227,93,3704095,3955336,58,35,93,1448,103258,16571,97854,482
20073,2005,2023,Q,1171627,3,74860,74860,3,1,4,0,47027,826,7893,0
20074,2005,2023,Q,13297250,41,1589765,1728427,34,7,41,110767,49975,4465,34515,0
20075,2006,2023,Q,34818280,141,5640305,6085132,121,22,143,47416,157702,5725,48381,132
20076,1996,2023,Q,4468633,6,229873,229873,7,2,9,0,8344,1323,9610,0
20077,1994,2023,Q,4516192,19,588272,611096,16,3,19,7337,31482,4319,56735,0
20078,2006,2023,Q,9030000,55,3378519,3378519,28,27,55,0,38073,6921,40401,106
20079,1992,2023,Q,5340642,40,1196192,1251039,41,2,43,4004,32162,10802,41194,15719
20080,2000,2023,Q,7995750,81,2084029,2197149,71,15,86,2505,41782,27869,136784,577
20081,2006,2023,Q,5715928,21,791355,839152,2,21,23,13798,234842,3920,21686,0
20082,0,2023,Q,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
20083,2000,2023,Q,8080540,100,3696440,4097383,78,22,100,21680,43412,5370,49794,0
20084,1989,2023,Q,4962996,28,850917,907238,22,6,28,1271,16779,17005,64632,0
20889,2001,2023,Q,3457112,33,1027987,1095478,25,9,34,6238,102933,22050,73753,524
20085,2014,2023,Q,9990958,40,1463734,1518979,14,26,40,0,34627,1252,7435,0
20086,0,2023,Q,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
20087,2007,2023,Q,101588,3,54625,54625,2,1,3,91228,20207,0,4303,0
20088,2010,2023,Q,8408385,49,2361371,2514344,23,26,49,0,49762,3130,42496,39
20089,2000,2023,Q,3088987,17,1031460,1176265,10,7,17,556,112183,1381,20781,219
20420,1984,2023,I2,2962823,4,72958,76014,5,0,5,155,16784,751,551,0
20421,2008,2023,M2,3641660,33,2353584,2391372,16,17,33,33412,9015,0,0,0
20422,2011,2023,I2,20651133,254,6896578,7079737,218,36,254,5740,99916,54115,99330,80174
20423,2013,2023,I2,6346906,73,2079884,2209719,64,9,73,48700,26830,5748,17225,21555
21140,0,2023,I2,NA,NA,0,0,NA,NA,NA,0,0,0,0,0
20424,2015,2023,I2,47357970,301,10983881,11434516,102,203,305,635504,56794,126080,900369,261832
20425,2017,2023,I2,114599249,811,28781694,29912919,275,538,813,1552817,0,240658,2459929,1081217
20426,2019,2023,I2,25883805,133,5297251,5958688,79,54,133,263161,113847,39928,327537,352030
20427,1957,2023,Q,17419210,124,6367227,6509798,105,41,146,0,35986,92611,282058,18278
20890,2006,2023,N4,12615662,12,373142,384001,7,5,12,100532,85412,4628,5215,0
20428,2010,2023,N4,9101231,25,549129,549129,25,0,25,93063,80819,2647,26469,423
20891,2008,2023,N4,8252285,33,915798,1195747,14,19,33,82898,39786,276,66350,3
20429,2017,2023,N4,3258465,10,218502,229279,4,6,10,585,0,15016,58144,70
20430,2019,2023,H1,6589199,2,588020,2337080,1,1,2,65963,32339,0,4211,0
20431,2016,2023,H1,18224996,135,5302626,5573985,38,97,135,138570,15787,0,0,0
