id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
15189,2023,Q,salud humana,12766919,50127,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
13205,2023,Q,salud humana,6477448,46103,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10105,2023,Q,salud humana,16793389,38000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10113,2023,Q,salud humana,29207054,35172,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13180,2023,Q,salud humana,40957005,32130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21056,2023,Q,salud humana,12860439,30000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14069,2023,Q,salud humana,11529766,27074,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13766,2023,Q,salud humana,10800927,26022,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
14996,2023,Q,salud humana,14886872,24409,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
20194,2023,Q,salud humana,10792971,23307,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20064,2023,Q,salud humana,3691084,23049,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10086,2023,Q,salud humana,29571327,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15214,2023,Q,salud humana,4446765,22180,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
14476,2023,Q,salud humana,17249393,21942,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
15142,2023,Q,salud humana,14422235,19553,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11340,2023,Q,salud humana,19052187,18963,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10098,2023,Q,salud humana,23374071,16208,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
15194,2023,Q,salud humana,13004897,16000,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0
21087,2023,Q,salud humana,14732972,14866,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
20537,2023,Q,salud humana,5862131,14000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20033,2023,Q,salud humana,3423773,13562,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19137,2023,Q,salud humana,3918451,12305,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14461,2023,Q,salud humana,17708687,10350,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
11407,2023,Q,salud humana,15667943,9883,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
13209,2023,Q,salud humana,4985804,8884,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
20063,2023,Q,salud humana,4763204,8200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
12771,2023,Q,salud humana,13162701,6366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13677,2023,Q,salud humana,4130859,5500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10095,2023,Q,salud humana,12454133,5200,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
20510,2023,Q,salud humana,6046495,4622,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20532,2023,Q,salud humana,5495437,3987,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19070,2023,Q,salud humana,7375929,3594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15343,2023,Q,salud humana,16144150,3100,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
18888,2023,Q,salud humana,10166725,3000,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0
15192,2023,Q,salud humana,6217169,2540,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20559,2023,Q,salud humana,6557025,2363,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20035,2023,Q,salud humana,3196225,1800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14542,2023,Q,salud humana,2082649,1710,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14031,2023,Q,salud humana,11402538,1672,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
14634,2023,Q,salud humana,70764955,1500,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
14039,2023,Q,salud humana,78294571,1458,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
20209,2023,Q,salud humana,2720754,1400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10142,2023,Q,salud humana,12053450,1325,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
14726,2023,Q,salud humana,36375206,1319,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
10112,2023,Q,salud humana,52521281,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10094,2023,Q,salud humana,631695,1025,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15248,2023,Q,salud humana,8552259,1012,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
15026,2023,Q,salud humana,7877495,762,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
20907,2023,Q,salud humana,21303791,600,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13524,2023,Q,salud humana,4831207,298,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11637,2023,Q,salud humana,8391062,228,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0
20136,2023,Q,salud humana,30599333,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18961,2023,Q,salud humana,14764155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20419,2023,Q,salud humana,3475470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20911,2023,Q,salud humana,13256259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13760,2023,Q,salud humana,11234256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10184,2023,Q,salud humana,8972656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13786,2023,Q,salud humana,26638262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12779,2023,Q,salud humana,9615281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11315,2023,Q,salud humana,8775293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14029,2023,Q,salud humana,164242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14035,2023,Q,salud humana,15453729,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14054,2023,Q,salud humana,19575647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14057,2023,Q,salud humana,19882982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14073,2023,Q,salud humana,3602794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14075,2023,Q,salud humana,30152499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14114,2023,Q,salud humana,10735403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14116,2023,Q,salud humana,3701318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11350,2023,Q,salud humana,11818606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13019,2023,Q,salud humana,6269293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14171,2023,Q,salud humana,24417226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16638,2023,Q,salud humana,6748138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14250,2023,Q,salud humana,11374006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14293,2023,Q,salud humana,35830744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,2023,Q,salud humana,4966693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11402,2023,Q,salud humana,21457221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11405,2023,Q,salud humana,14658846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14356,2023,Q,salud humana,15882806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19960,2023,Q,salud humana,1840015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20122,2023,Q,salud humana,4297543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20123,2023,Q,salud humana,30105177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20125,2023,Q,salud humana,2390537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20137,2023,Q,salud humana,6217179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11485,2023,Q,salud humana,11551198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20145,2023,Q,salud humana,5843520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20462,2023,Q,salud humana,2877600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15586,2023,Q,salud humana,2250269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14463,2023,Q,salud humana,28205188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14465,2023,Q,salud humana,41978736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10114,2023,Q,salud humana,12905081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19660,2023,Q,salud humana,5429718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20536,2023,Q,salud humana,4689653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14638,2023,Q,salud humana,2569628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11618,2023,Q,salud humana,9338348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20179,2023,Q,salud humana,3738676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20533,2023,Q,salud humana,2213870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20534,2023,Q,salud humana,5051216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20535,2023,Q,salud humana,1276674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14770,2023,Q,salud humana,7074324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11665,2023,Q,salud humana,3848612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20185,2023,Q,salud humana,5052892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11734,2023,Q,salud humana,1463000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20558,2023,Q,salud humana,5616866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19105,2023,Q,salud humana,38420532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15110,2023,Q,salud humana,19812914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19112,2023,Q,salud humana,6279577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15187,2023,Q,salud humana,3823401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20241,2023,Q,salud humana,5303422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20244,2023,Q,salud humana,20551450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19955,2023,Q,salud humana,41883919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15358,2023,Q,salud humana,14428122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19977,2023,Q,salud humana,12863069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19983,2023,Q,salud humana,6732766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19985,2023,Q,salud humana,4208403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19993,2023,Q,salud humana,1951842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20812,2023,Q,salud humana,9414477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13175,2023,Q,salud humana,22041323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13200,2023,Q,salud humana,7114641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12260,2023,Q,salud humana,2041576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18935,2023,Q,salud humana,73059926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20409,2023,Q,salud humana,6598733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13636,2023,Q,salud humana,14500085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13731,2023,Q,salud humana,11941470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14887,2023,Q,salud humana,9783250,34354,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20168,2023,Q,salud humana,24349774,28249,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
13669,2023,Q,salud humana,9141523,26775,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
11948,2023,Q,salud humana,157940871,24148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11625,2023,Q,salud humana,25508320,22000,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0
20216,2023,Q,salud humana,11985497,18446,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
13458,2023,Q,salud humana,3812442,12677,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
20972,2023,Q,salud humana,33035745,10510,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1
15056,2023,Q,salud humana,3995415,5814,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11818,2023,Q,salud humana,26698808,4051,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0
20067,2023,Q,salud humana,12976029,3207,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11372,2023,Q,salud humana,7970662,2133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19408,2023,Q,salud humana,21866334,1742,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10104,2023,Q,salud humana,16321720,340,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0
12743,2023,Q,salud humana,34866357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15821,2023,Q,salud humana,2884433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10103,2023,Q,salud humana,7260701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14360,2023,Q,salud humana,8659723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20128,2023,Q,salud humana,10751056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20191,2023,Q,salud humana,8544853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20141,2023,Q,salud humana,9058685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20147,2023,Q,salud humana,4996194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,2023,Q,salud humana,40769040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18895,2023,Q,salud humana,10592302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15055,2023,Q,salud humana,6541585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19942,2023,Q,salud humana,3028843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12040,2023,Q,salud humana,8623302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20707,2023,Q,salud humana,12074632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12251,2023,Q,salud humana,6270866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16648,2023,Q,salud humana,994838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20038,2023,Q,salud humana,6118691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17976,2023,Q,salud humana,2620853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12608,2023,Q,salud humana,55205169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12004,2023,Q,salud humana,115405058,236941,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
17977,2023,Q,salud humana,50284403,152679,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0
20310,2023,Q,salud humana,250860168,117859,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14058,2023,Q,salud humana,50013731,87909,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
20772,2023,Q,salud humana,24411969,80084,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1
15191,2023,Q,salud humana,38249778,80003,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
18873,2023,Q,salud humana,12431434,76438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20232,2023,Q,salud humana,31101295,66852,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20060,2023,Q,salud humana,32244438,63748,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18882,2023,Q,salud humana,42370532,54688,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
13535,2023,Q,salud humana,28378604,48650,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13529,2023,Q,salud humana,17374791,40511,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0
18243,2023,Q,salud humana,24683139,40000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
14070,2023,Q,salud humana,266468706,38798,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
19129,2023,Q,salud humana,10009857,26116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10133,2023,Q,salud humana,43734383,18920,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0
13516,2023,Q,salud humana,18148307,17555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21038,2023,Q,salud humana,9830986,16000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11749,2023,Q,salud humana,82768967,15115,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
12744,2023,Q,salud humana,66394847,13456,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
11413,2023,Q,salud humana,8407516,12500,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
14727,2023,Q,salud humana,53412964,10756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13596,2023,Q,salud humana,4979878,10000,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
14131,2023,Q,salud humana,13223743,8448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18180,2023,Q,salud humana,10302251,6380,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19047,2023,Q,salud humana,8529966,5997,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21076,2023,Q,salud humana,8110149,4547,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16628,2023,Q,salud humana,3527794,2600,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
14231,2023,Q,salud humana,36091311,2081,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
18936,2023,Q,salud humana,1466275,817,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
18242,2023,Q,salud humana,10952945,570,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
19961,2023,Q,salud humana,12954899,500,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0
12206,2023,Q,salud humana,7520391,367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12265,2023,Q,salud humana,15390057,260,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18974,2023,Q,salud humana,17052630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20089,2023,Q,salud humana,3982691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19794,2023,Q,salud humana,6753468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12750,2023,Q,salud humana,98864575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12756,2023,Q,salud humana,3838065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12757,2023,Q,salud humana,44573341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19752,2023,Q,salud humana,41894659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12798,2023,Q,salud humana,79642266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20929,2023,Q,salud humana,15776700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17930,2023,Q,salud humana,6421489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19759,2023,Q,salud humana,16509473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19760,2023,Q,salud humana,7650733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14021,2023,Q,salud humana,3295777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19369,2023,Q,salud humana,4321453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14037,2023,Q,salud humana,257313983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19770,2023,Q,salud humana,6379968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19370,2023,Q,salud humana,3660772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11349,2023,Q,salud humana,7836398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11354,2023,Q,salud humana,2739856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13027,2023,Q,salud humana,530460932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11373,2023,Q,salud humana,1893110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11380,2023,Q,salud humana,10251377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11381,2023,Q,salud humana,9234772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11408,2023,Q,salud humana,11228956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11411,2023,Q,salud humana,3900451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11412,2023,Q,salud humana,125919285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19049,2023,Q,salud humana,3027256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19954,2023,Q,salud humana,21671880,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20609,2023,Q,salud humana,28431750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11481,2023,Q,salud humana,1389283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20130,2023,Q,salud humana,26283385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20966,2023,Q,salud humana,389026771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20988,2023,Q,salud humana,40857506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14519,2023,Q,salud humana,4826106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,2023,Q,salud humana,5392328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18265,2023,Q,salud humana,63602172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11600,2023,Q,salud humana,24147167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,2023,Q,salud humana,39280882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18669,2023,Q,salud humana,9129949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20180,2023,Q,salud humana,12708092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20186,2023,Q,salud humana,46874391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15890,2023,Q,salud humana,4937580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21045,2023,Q,salud humana,16818139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19099,2023,Q,salud humana,158920564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18874,2023,Q,salud humana,24394058,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18876,2023,Q,salud humana,5682868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18879,2023,Q,salud humana,7322281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18893,2023,Q,salud humana,8069357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18894,2023,Q,salud humana,4492430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15052,2023,Q,salud humana,6084731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21063,2023,Q,salud humana,33054907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21075,2023,Q,salud humana,32520676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19733,2023,Q,salud humana,808344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
