id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
10273,2019,H1,auxiliares del transporte,39857678,451313,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
10274,2019,I1,alojamiento,1354923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10275,2019,I1,alojamiento,3715577,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10276,2019,N3,obtencion y suministro de personal,1820708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10278,2019,H1,auxiliares del transporte,2364361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10280,2019,N3,obtencion y suministro de personal,12221740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10281,2019,N3,obtencion y suministro de personal,4226092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10283,2019,I1,alojamiento,8983000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10284,2019,I1,alojamiento,4108071,4965,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10285,2019,I1,alojamiento,750367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10286,2019,I1,alojamiento,809161,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10287,2019,I1,alojamiento,2438305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10289,2019,I1,alojamiento,1768998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10290,2019,I1,alojamiento,7367804,5000,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
10291,2019,I1,alojamiento,4862994,5000,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
10294,2019,I1,alojamiento,3836743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10295,2019,I1,alojamiento,3936554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10296,2019,I1,alojamiento,9636092,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10297,2019,I1,alojamiento,4545379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10298,2019,I1,alojamiento,17376068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10299,2019,I1,alojamiento,4384499,21973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10300,2019,I1,alojamiento,1889717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10301,2019,I1,alojamiento,22094875,5000,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0
10302,2019,I1,alojamiento,5750283,2300,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
10303,2019,I1,alojamiento,31034651,8418,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10304,2019,I1,alojamiento,19575960,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10305,2019,I1,alojamiento,5579138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306,2019,I1,alojamiento,1180305,20000,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0
10307,2019,I1,alojamiento,10073613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10308,2019,I1,alojamiento,4822271,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10309,2019,I1,alojamiento,21124718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10310,2019,I1,alojamiento,2036267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10311,2019,I1,alojamiento,4702179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10312,2019,I1,alojamiento,7017748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10313,2019,I1,alojamiento,3683700,542,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
10314,2019,I1,alojamiento,1856368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10315,2019,I1,alojamiento,1713436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10316,2019,I1,alojamiento,5421642,2340,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10317,2019,I1,alojamiento,22862025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10318,2019,I1,alojamiento,6165439,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10319,2019,I1,alojamiento,11286896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10320,2019,I1,alojamiento,2614042,3360,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
10321,2019,I1,alojamiento,1194477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10322,2019,I1,alojamiento,50441462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10323,2019,I1,alojamiento,43645287,353201,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0
10325,2019,I1,alojamiento,3226291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10326,2019,I1,alojamiento,1615987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10327,2019,I1,alojamiento,17152613,39000,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
10328,2019,I1,alojamiento,18634400,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10329,2019,I1,alojamiento,39000916,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10331,2019,I1,alojamiento,1326570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10332,2019,I1,alojamiento,9171925,43000,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
10333,2019,I1,alojamiento,2987059,4200,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
10335,2019,I1,alojamiento,748171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10338,2019,I2,expendio de alimentos,11377241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10339,2019,I2,expendio de alimentos,5164507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10340,2019,I2,expendio de alimentos,6257153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10341,2019,I2,expendio de alimentos,104494747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10342,2019,I2,expendio de alimentos,6504195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10343,2019,I2,expendio de alimentos,10852443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10344,2019,I2,expendio de alimentos,6173316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10345,2019,I2,expendio de alimentos,60403728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10346,2019,I2,expendio de alimentos,112223993,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10347,2019,I2,expendio de alimentos,250413169,536809,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10348,2019,I2,expendio de alimentos,10477601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10349,2019,I2,expendio de alimentos,510321030,192000,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
10350,2019,I2,expendio de alimentos,3891977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10351,2019,I2,expendio de alimentos,48515735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10353,2019,I2,expendio de alimentos,37644667,3755,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0
10354,2019,I2,expendio de alimentos,4460765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10355,2019,I2,expendio de alimentos,260604300,45753,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
10356,2019,I2,expendio de alimentos,7338860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10357,2019,I2,expendio de alimentos,5150108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10359,2019,I2,expendio de alimentos,4775468,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10362,2019,I2,expendio de alimentos,33068768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10363,2019,I2,expendio de alimentos,10299631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10364,2019,I2,expendio de alimentos,46525203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10365,2019,I2,expendio de alimentos,250413170,536809,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0
10366,2019,I2,expendio de alimentos,2553407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10367,2019,I2,expendio de alimentos,21418141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10368,2019,I2,expendio de alimentos,8253654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10369,2019,I2,expendio de alimentos,9323332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10370,2019,I2,expendio de alimentos,6063507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10371,2019,I2,expendio de alimentos,89694497,25687,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
10372,2019,I2,expendio de alimentos,5067102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10373,2019,I2,expendio de alimentos,13707443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10375,2019,I2,expendio de alimentos,45509073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10377,2019,I2,expendio de alimentos,121877661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10380,2019,I2,expendio de alimentos,5116505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10381,2019,I2,expendio de alimentos,97439636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10382,2019,I2,expendio de alimentos,68547309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10383,2019,I2,expendio de alimentos,6135769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10384,2019,I2,expendio de alimentos,11561522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10385,2019,I2,expendio de alimentos,3013998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10386,2019,I2,expendio de alimentos,7723568,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10387,2019,I2,expendio de alimentos,31105024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10388,2019,I2,expendio de alimentos,495804132,128486,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0
10389,2019,I2,expendio de alimentos,11680745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10390,2019,I2,expendio de alimentos,4616378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10391,2019,I2,expendio de alimentos,191075164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10394,2019,I2,expendio de alimentos,4850887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10395,2019,I2,expendio de alimentos,65181921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10396,2019,I2,expendio de alimentos,50658394,41987,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
10397,2019,I2,expendio de alimentos,20443343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10399,2019,I2,expendio de alimentos,12593753,4560,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10400,2019,I2,expendio de alimentos,484395227,56294,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0
10401,2019,I2,expendio de alimentos,12797448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10402,2019,I2,expendio de alimentos,3410668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10404,2019,I2,expendio de alimentos,4116430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10405,2019,N3,obtencion y suministro de personal,56292648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10406,2019,I2,expendio de alimentos,125732674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10407,2019,N3,obtencion y suministro de personal,244358889,35996,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
10409,2019,H1,auxiliares del transporte,55985188,56000,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10410,2019,H1,auxiliares del transporte,3846278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,2019,H1,auxiliares del transporte,8895227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,2019,H1,auxiliares del transporte,6688742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10413,2019,H1,auxiliares del transporte,28225200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10415,2019,H1,auxiliares del transporte,70834207,257344,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10416,2019,H1,auxiliares del transporte,1756105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10420,2019,H1,auxiliares del transporte,54418851,3454,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10421,2019,H1,auxiliares del transporte,34395832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10422,2019,H1,auxiliares del transporte,5046421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10423,2019,H1,auxiliares del transporte,25423477,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10424,2019,H1,auxiliares del transporte,19737078,27334,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
10425,2019,H1,auxiliares del transporte,14981703,5140,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
10426,2019,H1,auxiliares del transporte,6192674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10428,2019,H1,auxiliares del transporte,83621138,6770,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10429,2019,H1,auxiliares del transporte,52843507,146585,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
10430,2019,H1,auxiliares del transporte,61305126,60000,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
10431,2019,H1,auxiliares del transporte,30674789,7991,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
10432,2019,H1,auxiliares del transporte,14776599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10433,2019,H1,auxiliares del transporte,10097692,80000,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
10434,2019,H1,auxiliares del transporte,57364081,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10435,2019,H1,auxiliares del transporte,6157930,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10436,2019,H1,auxiliares del transporte,50957462,28601,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
10437,2019,H1,auxiliares del transporte,47965587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,2019,H1,auxiliares del transporte,79043057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10439,2019,H1,auxiliares del transporte,92991645,40888,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10440,2019,H1,auxiliares del transporte,103825824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10441,2019,H1,auxiliares del transporte,16994925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10442,2019,H1,auxiliares del transporte,38131677,365958,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0
10443,2019,H1,auxiliares del transporte,29116406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10444,2019,H1,auxiliares del transporte,162652945,123602,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
10446,2019,H1,auxiliares del transporte,152776111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10447,2019,M1,"actividades profesionales, cientificas",38213134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10449,2019,H1,auxiliares del transporte,143576211,7854,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0
10450,2019,H1,auxiliares del transporte,35141579,10000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10451,2019,H1,auxiliares del transporte,2021650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10453,2019,H1,auxiliares del transporte,568274875,2345225,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0
10454,2019,N2,agencias de viajes,27492477,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10455,2019,N2,agencias de viajes,26955802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10456,2019,J4,inform y serv de informacion,54734577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10458,2019,N2,agencias de viajes,11298930,11456,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
10459,2019,N2,agencias de viajes,612813716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10460,2019,N2,agencias de viajes,10727728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10462,2019,N2,agencias de viajes,4025466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10463,2019,N2,agencias de viajes,2870805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10464,2019,H1,auxiliares del transporte,45050826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10465,2019,N2,agencias de viajes,2903666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10466,2019,N2,agencias de viajes,363489638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10467,2019,N2,agencias de viajes,3377841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10468,2019,N2,agencias de viajes,3372377,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10469,2019,H1,auxiliares del transporte,10368478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10470,2019,N2,agencias de viajes,2068956,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10472,2019,N2,agencias de viajes,20708406,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10473,2019,N2,agencias de viajes,822010,1500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10474,2019,N2,agencias de viajes,17693436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10475,2019,N2,agencias de viajes,7454806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10476,2019,N2,agencias de viajes,12572959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10477,2019,H1,auxiliares del transporte,14489756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10478,2019,H1,auxiliares del transporte,15166057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10479,2019,M1,"actividades profesionales, cientificas",28698897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10480,2019,H1,auxiliares del transporte,6552999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,2019,H1,auxiliares del transporte,10401769,3500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10483,2019,H1,auxiliares del transporte,10377451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10484,2019,H1,auxiliares del transporte,5317447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10485,2019,H1,auxiliares del transporte,24597309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10486,2019,H1,auxiliares del transporte,5202253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10487,2019,H1,auxiliares del transporte,19823388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10488,2019,H1,auxiliares del transporte,11244925,27335,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
10489,2019,H1,auxiliares del transporte,12990857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10490,2019,H1,auxiliares del transporte,68866138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10491,2019,H1,auxiliares del transporte,16812070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10492,2019,H1,auxiliares del transporte,14501862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10494,2019,H1,auxiliares del transporte,53033226,30000,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
10495,2019,H1,auxiliares del transporte,6605229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10496,2019,H1,auxiliares del transporte,30474432,836,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
10497,2019,H1,auxiliares del transporte,19214920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10499,2019,H1,auxiliares del transporte,36066570,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10500,2019,H1,auxiliares del transporte,52673389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10501,2019,H1,auxiliares del transporte,16872933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10502,2019,H1,auxiliares del transporte,8485770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10503,2019,H1,auxiliares del transporte,5538124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10505,2019,H1,auxiliares del transporte,2849760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10506,2019,H1,auxiliares del transporte,30362416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10507,2019,H1,auxiliares del transporte,3131700,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10508,2019,H1,auxiliares del transporte,12336998,340,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10509,2019,H1,auxiliares del transporte,5555113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10510,2019,H1,auxiliares del transporte,436053122,27334,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
10512,2019,H1,auxiliares del transporte,2206843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10513,2019,H1,auxiliares del transporte,2566265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10515,2019,H1,auxiliares del transporte,22256656,15300,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
10516,2019,H1,auxiliares del transporte,13866523,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10517,2019,H2,postales y correos,17900159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10518,2019,H2,postales y correos,3319704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10519,2019,H2,postales y correos,109889348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10521,2019,H2,postales y correos,250326110,73601,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10522,2019,H2,postales y correos,19004052,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10523,2019,H2,postales y correos,16458002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10524,2019,H2,postales y correos,18155477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10525,2019,H2,postales y correos,208760554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10526,2019,H2,postales y correos,4706282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10527,2019,H2,postales y correos,139553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10528,2019,H2,postales y correos,1951295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10529,2019,H2,postales y correos,4895559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10530,2019,H2,postales y correos,250326110,73600,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
10531,2019,H2,postales y correos,814621453,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10532,2019,H2,postales y correos,10841959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10533,2019,J3,actividades de telecomunicaciones,126638505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10534,2019,J3,actividades de telecomunicaciones,409680053,240000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10535,2019,J3,actividades de telecomunicaciones,9696222301,4734126,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
10536,2019,J3,actividades de telecomunicaciones,55562144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10537,2019,J3,actividades de telecomunicaciones,190941442,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10538,2019,N5,call center,7238856,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10539,2019,J3,actividades de telecomunicaciones,741181690,87621,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10540,2019,M1,"actividades profesionales, cientificas",25530935,950,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
10541,2019,J3,actividades de telecomunicaciones,10512006,2132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10543,2019,N5,call center,100841720,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
