id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
19422,2022,LN,inmobiliarias y alquileres,35729821,7133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14107,2022,LN,inmobiliarias y alquileres,5235070,7016,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0
18948,2022,LN,inmobiliarias y alquileres,5365822,5000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
14563,2022,LN,inmobiliarias y alquileres,13407917,5000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
18183,2022,LN,inmobiliarias y alquileres,12357802,4500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19126,2022,LN,inmobiliarias y alquileres,6243705,4209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10608,2022,LN,inmobiliarias y alquileres,8007021,3910,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
20869,2022,LN,inmobiliarias y alquileres,35514471,3339,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
11982,2022,LN,inmobiliarias y alquileres,5371796,3100,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
19825,2022,LN,inmobiliarias y alquileres,8058950,3000,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
18008,2022,LN,inmobiliarias y alquileres,7304218,1677,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12494,2022,LN,inmobiliarias y alquileres,17147154,1178,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
10820,2022,LN,inmobiliarias y alquileres,3212134,1088,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
19403,2022,LN,inmobiliarias y alquileres,19913037,867,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
14960,2022,LN,inmobiliarias y alquileres,2042194,722,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14879,2022,LN,inmobiliarias y alquileres,330930,373,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13375,2022,LN,inmobiliarias y alquileres,10427705,311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
18215,2022,LN,inmobiliarias y alquileres,30915286,274,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14244,2022,LN,inmobiliarias y alquileres,8630937,131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12461,2022,LN,inmobiliarias y alquileres,9268233,50,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0
19927,2022,LN,inmobiliarias y alquileres,1103609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19818,2022,LN,inmobiliarias y alquileres,13660291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17999,2022,LN,inmobiliarias y alquileres,9419556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18568,2022,LN,inmobiliarias y alquileres,1567078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13639,2022,LN,inmobiliarias y alquileres,3831637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12674,2022,LN,inmobiliarias y alquileres,380304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19819,2022,LN,inmobiliarias y alquileres,13416803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11854,2022,LN,inmobiliarias y alquileres,5372454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13889,2022,LN,inmobiliarias y alquileres,3345407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19466,2022,LN,inmobiliarias y alquileres,4972999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19467,2022,LN,inmobiliarias y alquileres,3711566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18850,2022,LN,inmobiliarias y alquileres,10037482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18849,2022,LN,inmobiliarias y alquileres,5903407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10612,2022,LN,inmobiliarias y alquileres,8968561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14170,2022,LN,inmobiliarias y alquileres,6062769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14180,2022,LN,inmobiliarias y alquileres,605505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19406,2022,LN,inmobiliarias y alquileres,4957572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13055,2022,LN,inmobiliarias y alquileres,7491679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11865,2022,LN,inmobiliarias y alquileres,5824323,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
10607,2022,LN,inmobiliarias y alquileres,10254911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14278,2022,LN,inmobiliarias y alquileres,29033810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10611,2022,LN,inmobiliarias y alquileres,14521153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13888,2022,LN,inmobiliarias y alquileres,5891533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10613,2022,LN,inmobiliarias y alquileres,14377184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10614,2022,LN,inmobiliarias y alquileres,26460197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10615,2022,LN,inmobiliarias y alquileres,2353839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10616,2022,LN,inmobiliarias y alquileres,6803303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10617,2022,LN,inmobiliarias y alquileres,6648758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10620,2022,LN,inmobiliarias y alquileres,1235329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10622,2022,LN,inmobiliarias y alquileres,5158490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10624,2022,LN,inmobiliarias y alquileres,11739209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17857,2022,LN,inmobiliarias y alquileres,11937886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14235,2022,LN,inmobiliarias y alquileres,8735027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18421,2022,LN,inmobiliarias y alquileres,5323593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19614,2022,LN,inmobiliarias y alquileres,2692671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19004,2022,LN,inmobiliarias y alquileres,29204324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13893,2022,LN,inmobiliarias y alquileres,23534973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19007,2022,LN,inmobiliarias y alquileres,5534235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18012,2022,LN,inmobiliarias y alquileres,196695698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18173,2022,LN,inmobiliarias y alquileres,14474198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11561,2022,LN,inmobiliarias y alquileres,2943071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18234,2022,LN,inmobiliarias y alquileres,21680775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18235,2022,LN,inmobiliarias y alquileres,30554155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18253,2022,LN,inmobiliarias y alquileres,8680477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18266,2022,LN,inmobiliarias y alquileres,9768934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18635,2022,LN,inmobiliarias y alquileres,47591473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18636,2022,LN,inmobiliarias y alquileres,55053683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18639,2022,LN,inmobiliarias y alquileres,2659144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18640,2022,LN,inmobiliarias y alquileres,3945815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17885,2022,LN,inmobiliarias y alquileres,3272891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19431,2022,LN,inmobiliarias y alquileres,3720125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19342,2022,LN,inmobiliarias y alquileres,4588105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19066,2022,LN,inmobiliarias y alquileres,2165168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14602,2022,LN,inmobiliarias y alquileres,6438773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19917,2022,LN,inmobiliarias y alquileres,1300774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15181,2022,LN,inmobiliarias y alquileres,2014394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10030,2022,LN,inmobiliarias y alquileres,2427487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18191,2022,LN,inmobiliarias y alquileres,13502855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18127,2022,LN,inmobiliarias y alquileres,3138905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20347,2022,LN,inmobiliarias y alquileres,5844553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20798,2022,LN,inmobiliarias y alquileres,26328310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20729,2022,LN,inmobiliarias y alquileres,191408920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13212,2022,LN,inmobiliarias y alquileres,16212314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213,2022,LN,inmobiliarias y alquileres,8708723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19555,2022,LN,inmobiliarias y alquileres,4659164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20871,2022,LN,inmobiliarias y alquileres,14515102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20881,2022,LN,inmobiliarias y alquileres,12356602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17580,2022,LN,inmobiliarias y alquileres,1522707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12469,2022,LN,inmobiliarias y alquileres,3121817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13568,2022,LN,inmobiliarias y alquileres,6044700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10769,2022,M1,"actividades profesionales, cientificas",120225057,9840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11797,2022,M1,"actividades profesionales, cientificas",37819559,6947,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
19528,2022,M1,"actividades profesionales, cientificas",14534472,2224,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10705,2022,M1,"actividades profesionales, cientificas",101769134,2000,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
19395,2022,M1,"actividades profesionales, cientificas",2334858,1130,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19833,2022,M1,"actividades profesionales, cientificas",6469421,617,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19530,2022,M1,"actividades profesionales, cientificas",3400022,400,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10732,2022,M1,"actividades profesionales, cientificas",104397493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13988,2022,M1,"actividades profesionales, cientificas",4574641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19793,2022,M1,"actividades profesionales, cientificas",2041815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13794,2022,M1,"actividades profesionales, cientificas",26282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12863,2022,M1,"actividades profesionales, cientificas",51186155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20643,2022,M1,"actividades profesionales, cientificas",2988767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18806,2022,M1,"actividades profesionales, cientificas",668406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11725,2022,M1,"actividades profesionales, cientificas",6348483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18770,2022,M1,"actividades profesionales, cientificas",13244429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14210,2022,M1,"actividades profesionales, cientificas",8710801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18769,2022,M1,"actividades profesionales, cientificas",10099413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11482,2022,M1,"actividades profesionales, cientificas",272632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11676,2022,M1,"actividades profesionales, cientificas",1276651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18369,2022,M1,"actividades profesionales, cientificas",6051601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20578,2022,M1,"actividades profesionales, cientificas",2231009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14233,2022,M1,"actividades profesionales, cientificas",41156441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11673,2022,M1,"actividades profesionales, cientificas",2331986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,2022,M1,"actividades profesionales, cientificas",7374509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18986,2022,M1,"actividades profesionales, cientificas",2125408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19415,2022,M1,"actividades profesionales, cientificas",4650644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11923,2022,M1,"actividades profesionales, cientificas",5431359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18655,2022,M1,"actividades profesionales, cientificas",11420795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19437,2022,M1,"actividades profesionales, cientificas",28856495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10718,2022,M1,"actividades profesionales, cientificas",9509004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10715,2022,M1,"actividades profesionales, cientificas",1908337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14680,2022,M1,"actividades profesionales, cientificas",2801207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10728,2022,M1,"actividades profesionales, cientificas",19082503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10720,2022,M1,"actividades profesionales, cientificas",6131782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10713,2022,M1,"actividades profesionales, cientificas",7502569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18779,2022,M1,"actividades profesionales, cientificas",12655591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18651,2022,M1,"actividades profesionales, cientificas",3857709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18654,2022,M1,"actividades profesionales, cientificas",5040361,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10723,2022,M1,"actividades profesionales, cientificas",3647554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10725,2022,M1,"actividades profesionales, cientificas",16593130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10727,2022,M1,"actividades profesionales, cientificas",28406095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10729,2022,M1,"actividades profesionales, cientificas",9908792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10708,2022,M1,"actividades profesionales, cientificas",6546422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10735,2022,M1,"actividades profesionales, cientificas",2570631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20528,2022,M1,"actividades profesionales, cientificas",2918632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10722,2022,M1,"actividades profesionales, cientificas",16784802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11677,2022,M1,"actividades profesionales, cientificas",7877846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11678,2022,M1,"actividades profesionales, cientificas",4510526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10706,2022,M1,"actividades profesionales, cientificas",7419643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10730,2022,M1,"actividades profesionales, cientificas",1938361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18775,2022,M1,"actividades profesionales, cientificas",16626967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15479,2022,M1,"actividades profesionales, cientificas",1444695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10712,2022,M1,"actividades profesionales, cientificas",5888794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10710,2022,M1,"actividades profesionales, cientificas",12959889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18785,2022,M1,"actividades profesionales, cientificas",11618306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,2022,M1,"actividades profesionales, cientificas",3603601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18837,2022,M1,"actividades profesionales, cientificas",3905800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11718,2022,M1,"actividades profesionales, cientificas",5065631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19366,2022,M1,"actividades profesionales, cientificas",2179736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19830,2022,M1,"actividades profesionales, cientificas",3307889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17582,2022,M1,"actividades profesionales, cientificas",3850944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19527,2022,M1,"actividades profesionales, cientificas",3906680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14266,2022,M1,"actividades profesionales, cientificas",5623267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20298,2022,M1,"actividades profesionales, cientificas",20615301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12041,2022,M1,"actividades profesionales, cientificas",5206021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18939,2022,M1,"actividades profesionales, cientificas",2098780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13587,2022,M1,"actividades profesionales, cientificas",4811645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10719,2022,M1,"actividades profesionales, cientificas",18255729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18177,2022,M1,"actividades profesionales, cientificas",9950331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12105,2022,M1,"actividades profesionales, cientificas",4193543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,2022,M1,"actividades profesionales, cientificas",4898205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10153,2022,M1,"actividades profesionales, cientificas",2828280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13249,2022,M1,"actividades profesionales, cientificas",2322117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17758,2022,M1,"actividades profesionales, cientificas",2624842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12312,2022,M1,"actividades profesionales, cientificas",3237275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19891,2022,M1,"actividades profesionales, cientificas",7535898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19565,2022,M1,"actividades profesionales, cientificas",2684722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11738,2022,M1,"actividades profesionales, cientificas",40065646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11723,2022,M1,"actividades profesionales, cientificas",1238617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19462,2022,M1,"actividades profesionales, cientificas",2329909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10707,2022,M1,"actividades profesionales, cientificas",6436871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11609,2022,M1,"actividades profesionales, cientificas",6905206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19514,2022,M1,"actividades profesionales, cientificas",22841613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20757,2022,M1,"actividades profesionales, cientificas",47296968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10711,2022,M1,"actividades profesionales, cientificas",71754566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18839,2022,M1,"actividades profesionales, cientificas",2946258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20592,2022,M1,"actividades profesionales, cientificas",1459832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11721,2022,M1,"actividades profesionales, cientificas",10489158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10785,2022,M1,"actividades profesionales, cientificas",30407894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18793,2022,M1,"actividades profesionales, cientificas",7713988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18810,2022,M1,"actividades profesionales, cientificas",8717177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18794,2022,M1,"actividades profesionales, cientificas",1668659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18791,2022,M1,"actividades profesionales, cientificas",7413685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11235,2022,M1,"actividades profesionales, cientificas",4658900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10670,2022,M1,"actividades profesionales, cientificas",13902536,26516,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0
10798,2022,M1,"actividades profesionales, cientificas",15445785,24840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11998,2022,M1,"actividades profesionales, cientificas",130353408,14156,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
11248,2022,M1,"actividades profesionales, cientificas",168806589,11064,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
10739,2022,M1,"actividades profesionales, cientificas",3051718,5550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20704,2022,M1,"actividades profesionales, cientificas",25280101,2681,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
14106,2022,M1,"actividades profesionales, cientificas",19376608,2431,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0
13447,2022,M1,"actividades profesionales, cientificas",3428181,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19524,2022,M1,"actividades profesionales, cientificas",14303896,135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
12880,2022,M1,"actividades profesionales, cientificas",5996548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20045,2022,M1,"actividades profesionales, cientificas",32941659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13743,2022,M1,"actividades profesionales, cientificas",6996338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12849,2022,M1,"actividades profesionales, cientificas",5563073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12872,2022,M1,"actividades profesionales, cientificas",27607947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11747,2022,M1,"actividades profesionales, cientificas",21291514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18834,2022,M1,"actividades profesionales, cientificas",6525074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18831,2022,M1,"actividades profesionales, cientificas",3619728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18811,2022,M1,"actividades profesionales, cientificas",4615428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11728,2022,M1,"actividades profesionales, cientificas",14646422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10749,2022,M1,"actividades profesionales, cientificas",137914537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10748,2022,M1,"actividades profesionales, cientificas",116618354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10742,2022,M1,"actividades profesionales, cientificas",777649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10743,2022,M1,"actividades profesionales, cientificas",10467940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10737,2022,M1,"actividades profesionales, cientificas",15617707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11583,2022,M1,"actividades profesionales, cientificas",78164524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19446,2022,M1,"actividades profesionales, cientificas",3071751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
