id_empresa,periodo,id_sector,sector_desc,gastos_totales,gasto_gestion_amb,contrata_personal_amb,realiza_inv_red_emision_aire,realiza_inv_ahorro_agua,realiza_inv_inst_med_agua,realiza_inv_disp_desechos,realiza_inv_protec_suelo,realiza_inv_evita_ruido_vibra,realiza_inv_energia_limp,realiza_otras_inv_amb,realiza_gasto_red_emision_aire,realiza_gasto_ahorro_agua,realiza_gasto_inst_med_agua,realiza_gasto_disp_desechos,realiza_gasto_protec_suelo,realiza_gasto_evita_ruido_vibra,realiza_gasto_terceros_amb,realiza_gasto_energia_limp,realiza_otros_gastos_amb
11258,2021,P,educacion superior,33565776,2399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11259,2021,P,educacion superior,1306191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11260,2021,P,educacion superior,16939295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11261,2021,P,educacion superior,18240443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11262,2021,P,educacion superior,3719089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11264,2021,P,educacion superior,32110674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11265,2021,P,educacion superior,286357407,1085513,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0
11266,2021,P,educacion superior,286448158,683821,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0
11267,2021,P,educacion superior,247616057,29565,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
11268,2021,P,educacion superior,135511904,174712,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
11269,2021,P,educacion superior,71692613,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11270,2021,P,educacion superior,78345729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11271,2021,P,educacion superior,93165479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11272,2021,P,educacion superior,234080775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11274,2021,P,educacion superior,64649413,206864,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0
11275,2021,P,educacion superior,2339589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11276,2021,P,educacion superior,42307371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11277,2021,P,educacion superior,27729993,3920,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
11278,2021,P,educacion superior,45731238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11279,2021,P,educacion superior,59424093,10290,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
11280,2021,P,educacion superior,3688600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11281,2021,P,educacion superior,124690101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11282,2021,P,educacion superior,1347816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11283,2021,P,educacion superior,204640436,362989,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0
11285,2021,P,educacion superior,206453484,879211,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0
11286,2021,P,educacion superior,4663333,11107,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11287,2021,P,educacion superior,221726092,89579,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
11288,2021,P,educacion superior,65686241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11289,2021,P,educacion superior,66805112,30172,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
11290,2021,P,educacion superior,286357407,1085513,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0
11291,2021,P,educacion superior,2341988,200,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11293,2021,P,educacion superior,49649996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11294,2021,P,educacion superior,54061990,5300,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11295,2021,P,educacion superior,11225070,9600,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11296,2021,P,educacion superior,8913410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11297,2021,P,educacion superior,37344201,44472,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
11298,2021,P,educacion superior,5877039,5800,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
11299,2021,P,educacion superior,39335173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11300,2021,P,educacion superior,56063375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11302,2021,P,educacion superior,19385254,890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11306,2021,P,educacion superior,2480426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11307,2021,P,educacion superior,4773735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11308,2021,P,educacion superior,80024751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16619,2021,P,educacion superior,587984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11309,2021,P,educacion superior,15754448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11310,2021,P,educacion superior,25395806,4773,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11311,2021,P,educacion superior,23085488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11312,2021,Q,salud humana,558635511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11313,2021,Q,salud humana,18999739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11314,2021,Q,salud humana,2507748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11315,2021,Q,salud humana,7639372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11316,2021,Q,salud humana,6059923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11317,2021,Q,salud humana,528692466,1130459,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11318,2021,Q,salud humana,9090693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19369,2021,Q,salud humana,3682881,28004,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
11319,2021,Q,salud humana,5438487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11320,2021,Q,salud humana,66285510,229806,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1
11321,2021,M1,"actividades profesionales, cientificas",36347663,822168,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
11322,2021,Q,salud humana,4687160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11323,2021,Q,salud humana,2676885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11324,2021,Q,salud humana,1409936200,339150,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0
11325,2021,Q,salud humana,196767512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11327,2021,Q,salud humana,72571880,48000,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0
11328,2021,Q,salud humana,57609725,113680,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11329,2021,Q,salud humana,3019708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11332,2021,Q,salud humana,41658313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11335,2021,Q,salud humana,118066569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11336,2021,Q,salud humana,274016959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19370,2021,Q,salud humana,1544065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11340,2021,Q,salud humana,11490291,7900,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11341,2021,Q,salud humana,16138522,2225,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11346,2021,Q,salud humana,2564355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11349,2021,Q,salud humana,15230872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11350,2021,Q,salud humana,9004653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11351,2021,Q,salud humana,12265524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11352,2021,Q,salud humana,20397481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11354,2021,Q,salud humana,5046925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11355,2021,Q,salud humana,57212813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11356,2021,Q,salud humana,115709549,30000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11357,2021,Q,salud humana,98349159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11359,2021,Q,salud humana,7915357,38954,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11360,2021,Q,salud humana,152555639,319720,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1
11361,2021,Q,salud humana,18148588,66165,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11362,2021,Q,salud humana,239709280,270874,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
11363,2021,Q,salud humana,178517560,331204,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11364,2021,Q,salud humana,16828520,17727,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
11365,2021,Q,salud humana,189141182,560602,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11366,2021,Q,salud humana,84702749,976352,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
11367,2021,Q,salud humana,399975862,504929,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
11370,2021,Q,salud humana,444881923,740955,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0
11371,2021,Q,salud humana,661312973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11372,2021,Q,salud humana,5949471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11373,2021,Q,salud humana,2870702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11374,2021,Q,salud humana,251727086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11376,2021,Q,salud humana,199269733,372997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11377,2021,Q,salud humana,8480241,44,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
11378,2021,Q,salud humana,36122503,30017,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
11379,2021,Q,salud humana,4098293,5140,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11380,2021,Q,salud humana,10381964,25444,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
11381,2021,Q,salud humana,6424484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11383,2021,Q,salud humana,17594182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11384,2021,Q,salud humana,27791669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11385,2021,Q,salud humana,28892757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11386,2021,Q,salud humana,48959408,40494,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1
11388,2021,Q,salud humana,42254923,6747,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
11389,2021,Q,salud humana,5596807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11390,2021,Q,salud humana,5192255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11391,2021,Q,salud humana,4551346,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11392,2021,Q,salud humana,5421457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11393,2021,Q,salud humana,12618204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11394,2021,Q,salud humana,3354945,7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11395,2021,Q,salud humana,7527503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11396,2021,Q,salud humana,33798491,88322,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
11397,2021,Q,salud humana,5320011,15250,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
11398,2021,Q,salud humana,4380167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,2021,Q,salud humana,5031395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11402,2021,Q,salud humana,15784775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11405,2021,Q,salud humana,25674399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11407,2021,Q,salud humana,13590813,19985,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0
11408,2021,Q,salud humana,9463613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11409,2021,Q,salud humana,24247717,10539,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
11410,2021,M1,"actividades profesionales, cientificas",17632252,5517,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
11412,2021,Q,salud humana,110552203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11413,2021,Q,salud humana,6722911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11415,2021,S,otros servicios,144723219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11416,2021,LN,inmobiliarias y alquileres,575113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11417,2021,S,otros servicios,60081302,8249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11418,2021,J2,prog y trans de radio y television,2735005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11419,2021,M2,publicidad,2463075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11420,2021,J2,prog y trans de radio y television,454351669,157972,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11421,2021,J2,prog y trans de radio y television,454351669,157971,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11422,2021,S,otros servicios,889689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11423,2021,M2,publicidad,13528071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11424,2021,J2,prog y trans de radio y television,1387072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11425,2021,S,otros servicios,3462053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15971,2021,J2,prog y trans de radio y television,1842042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11426,2021,J2,prog y trans de radio y television,454351668,157971,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11427,2021,S,otros servicios,1952484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11428,2021,J2,prog y trans de radio y television,15139342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11429,2021,J2,prog y trans de radio y television,1662629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11430,2021,S,otros servicios,86291067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,2021,J2,prog y trans de radio y television,1448222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11433,2021,S,otros servicios,6658604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11434,2021,R,"actividades creativas, artisticas y de entretenim",9124010,90000,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0
11435,2021,R,"actividades creativas, artisticas y de entretenim",13634781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11439,2021,J4,inform y serv de informacion,17889391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17569,2021,J3,actividades de telecomunicaciones,2905609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11440,2021,J2,prog y trans de radio y television,12796392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11442,2021,R,"actividades creativas, artisticas y de entretenim",616052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11443,2021,R,"actividades creativas, artisticas y de entretenim",300957083,3276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11444,2021,R,"actividades creativas, artisticas y de entretenim",21757936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11446,2021,R,"actividades creativas, artisticas y de entretenim",4356674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11447,2021,J3,actividades de telecomunicaciones,47471912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11448,2021,S,otros servicios,5163364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11450,2021,S,otros servicios,41349751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11451,2021,S,otros servicios,12119817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11453,2021,S,otros servicios,8371829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11456,2021,S,otros servicios,1384502,1150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11457,2021,S,otros servicios,98808464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11458,2021,S,otros servicios,197164089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11459,2021,S,otros servicios,69748381,793184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11460,2021,S,otros servicios,34719504,2260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
11461,2021,S,otros servicios,10501287,95609,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11462,2021,S,otros servicios,53443190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11463,2021,S,otros servicios,28425095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11464,2021,S,otros servicios,24676544,99125,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0
11465,2021,S,otros servicios,18739919,16262,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1
11466,2021,S,otros servicios,16958429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11467,2021,S,otros servicios,69748381,793184,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
11468,2021,M1,"actividades profesionales, cientificas",9544715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11469,2021,N4,actividades administrativas,31692147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11470,2021,H1,auxiliares del transporte,8406212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11471,2021,N3,obtencion y suministro de personal,236445868,378355,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1
11473,2021,H1,auxiliares del transporte,16069209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11474,2021,H1,auxiliares del transporte,3630879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11475,2021,H1,auxiliares del transporte,3948359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11477,2021,I2,expendio de alimentos,72507424,166537,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0
11478,2021,N3,obtencion y suministro de personal,7446814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11479,2021,J4,inform y serv de informacion,15433494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11481,2021,Q,salud humana,1743132,1325,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
16139,2021,I1,alojamiento,1250153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11482,2021,M1,"actividades profesionales, cientificas",5148154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11483,2021,I2,expendio de alimentos,7950910,34200,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11484,2021,M2,publicidad,19809851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11485,2021,Q,salud humana,11965388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11486,2021,M1,"actividades profesionales, cientificas",7246821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11487,2021,M1,"actividades profesionales, cientificas",7762334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15580,2021,I2,expendio de alimentos,5263791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11491,2021,H1,auxiliares del transporte,57202389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11492,2021,Q,salud humana,212419844,266384,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
15581,2021,LN,inmobiliarias y alquileres,1993940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11493,2021,Q,salud humana,6652778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11494,2021,N3,obtencion y suministro de personal,43595500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11495,2021,N3,obtencion y suministro de personal,17907107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11497,2021,M1,"actividades profesionales, cientificas",12244989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19371,2021,Q,salud humana,2252045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11500,2021,J4,inform y serv de informacion,6387511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15585,2021,J4,inform y serv de informacion,2636949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11501,2021,Q,salud humana,163104595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11502,2021,M1,"actividades profesionales, cientificas",6937091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11503,2021,N3,obtencion y suministro de personal,15177514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15586,2021,Q,salud humana,2232652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16231,2021,J4,inform y serv de informacion,2298520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11506,2021,M2,publicidad,1139126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11507,2021,J4,inform y serv de informacion,14112865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11508,2021,N3,obtencion y suministro de personal,4699619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11509,2021,H1,auxiliares del transporte,25090053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16706,2021,N3,obtencion y suministro de personal,11503136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11510,2021,J4,inform y serv de informacion,2721569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16628,2021,Q,salud humana,2608072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11511,2021,N2,agencias de viajes,413539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11512,2021,I1,alojamiento,865397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11513,2021,N2,agencias de viajes,2664789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11514,2021,M2,publicidad,694166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15590,2021,N2,agencias de viajes,1195330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11516,2021,J4,inform y serv de informacion,2282682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11520,2021,N3,obtencion y suministro de personal,3593044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,2021,LN,inmobiliarias y alquileres,3496573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11522,2021,N4,actividades administrativas,8471304,10000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11523,2021,N4,actividades administrativas,3519609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11524,2021,Q,salud humana,41217345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11526,2021,J4,inform y serv de informacion,24477561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11527,2021,Q,salud humana,37235674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11528,2021,J4,inform y serv de informacion,2207753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11530,2021,J4,inform y serv de informacion,1952929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11533,2021,J3,actividades de telecomunicaciones,58014945,10000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11534,2021,N3,obtencion y suministro de personal,4930006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11535,2021,H2,postales y correos,4798450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11536,2021,J4,inform y serv de informacion,13560117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11537,2021,N3,obtencion y suministro de personal,15297043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11538,2021,Q,salud humana,26792978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11540,2021,M1,"actividades profesionales, cientificas",6958168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11541,2021,Q,salud humana,46798193,108863,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
11542,2021,J4,inform y serv de informacion,92019347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11545,2021,I1,alojamiento,554516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
